status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.4875072723686458,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,249000.0
for_sale,3.0,2.4875072723686458,3.46,Christiansted,Virgin Islands,820.0,2178.735693653475,1695000.0
for_sale,3.0,2.4875072723686458,744.0,Christiansted,Virgin Islands,820.0,2178.735693653475,22500000.0
for_sale,3.0,2.4875072723686458,118.79,Christiansted,Virgin Islands,820.0,2178.735693653475,945000.0
for_sale,3.0,2.4875072723686458,1.25,Christiansted,Virgin Islands,820.0,2178.735693653475,239000.0
for_sale,2.0,2.0,37.4,Christiansted,Virgin Islands,820.0,2178.735693653475,1900000.0
for_sale,3.0,2.4875072723686458,0.87,Christiansted,Virgin Islands,820.0,2178.735693653475,200000.0
for_sale,4.0,4.0,32.156833929788604,Christiansted,Virgin Islands,820.0,3240.0,1690000.0
for_sale,3.0,2.0,0.24,Christiansted,Virgin Islands,820.0,2178.735693653475,225000.0
for_sale,5.0,6.0,2.29,Christiansted,Virgin Islands,820.0,2178.735693653475,1695000.0
for_sale,3.0,2.0,0.24,Christiansted,Virgin Islands,820.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,0.37,Christiansted,Virgin Islands,820.0,2178.735693653475,48500.0
for_sale,3.0,2.4875072723686458,0.86,Christiansted,Virgin Islands,820.0,2178.735693653475,53500.0
for_sale,3.0,2.4875072723686458,0.8,Christiansted,Virgin Islands,820.0,2178.735693653475,54900.0
for_sale,3.0,2.4875072723686458,0.49,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,58500.0
for_sale,3.0,2.4875072723686458,3.15,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,1.17,Christiansted,Virgin Islands,820.0,2178.735693653475,64000.0
for_sale,3.0,2.4875072723686458,0.99,Christiansted,Virgin Islands,820.0,2178.735693653475,67500.0
for_sale,3.0,2.4875072723686458,0.61,Christiansted,Virgin Islands,820.0,2178.735693653475,52000.0
for_sale,3.0,2.4875072723686458,2.16,Christiansted,Virgin Islands,820.0,2178.735693653475,500000.0
for_sale,3.0,2.4875072723686458,3.01,Christiansted,Virgin Islands,820.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,2.63,Christiansted,Virgin Islands,820.0,2178.735693653475,159000.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,62000.0
for_sale,3.0,2.4875072723686458,1.15,Christiansted,Virgin Islands,820.0,2178.735693653475,76500.0
for_sale,3.0,2.4875072723686458,1.11,Christiansted,Virgin Islands,820.0,2178.735693653475,76500.0
for_sale,3.0,2.4875072723686458,1.94,Christiansted,Virgin Islands,820.0,2178.735693653475,272000.0
for_sale,3.0,2.4875072723686458,1.94,Christiansted,Virgin Islands,820.0,2178.735693653475,199000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,72000.0
for_sale,3.0,2.4875072723686458,1.99,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,8.6,Christiansted,Virgin Islands,820.0,2178.735693653475,599000.0
for_sale,3.0,3.0,32.156833929788604,Christiansted,Virgin Islands,820.0,2290.0,399000.0
for_sale,3.0,2.4875072723686458,2.05,Christiansted,Virgin Islands,820.0,2178.735693653475,260000.0
for_sale,3.0,2.4875072723686458,1.43,Christiansted,Virgin Islands,820.0,2178.735693653475,94500.0
for_sale,3.0,2.4875072723686458,0.6,Christiansted,Virgin Islands,820.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,0.5,Christiansted,Virgin Islands,820.0,2178.735693653475,79000.0
for_sale,3.0,2.4875072723686458,1.45,Christiansted,Virgin Islands,820.0,2178.735693653475,119000.0
for_sale,3.0,2.4875072723686458,1.3,Christiansted,Virgin Islands,820.0,2178.735693653475,130000.0
for_sale,3.0,2.4875072723686458,15.26,Christiansted,Virgin Islands,820.0,2178.735693653475,721000.0
for_sale,3.0,2.4875072723686458,1.04,Christiansted,Virgin Islands,820.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,8.0,Christiansted,Virgin Islands,820.0,2178.735693653475,2000000.0
for_sale,3.0,2.4875072723686458,0.9,Christiansted,Virgin Islands,820.0,2178.735693653475,120000.0
for_sale,3.0,2.4875072723686458,0.51,Christiansted,Virgin Islands,820.0,2178.735693653475,89500.0
for_sale,3.0,2.4875072723686458,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,0.62,Christiansted,Virgin Islands,820.0,2178.735693653475,210000.0
for_sale,3.0,2.4875072723686458,20.0,Christiansted,Virgin Islands,820.0,2178.735693653475,2269300.0
for_sale,3.0,2.4875072723686458,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,115000.0
for_sale,3.0,2.4875072723686458,0.85,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,22.68,Christiansted,Virgin Islands,820.0,2178.735693653475,2290000.0
for_sale,3.0,2.4875072723686458,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,110000.0
for_sale,4.0,6.0,0.73,Christiansted,Virgin Islands,820.0,12872.0,2999500.0
for_sale,5.0,5.0,0.68,Christiansted,Virgin Islands,820.0,2178.735693653475,1295000.0
for_sale,3.0,2.4875072723686458,1.06,Christiansted,Virgin Islands,820.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.54,Christiansted,Virgin Islands,820.0,2178.735693653475,37000.0
for_sale,3.0,2.4875072723686458,0.53,Christiansted,Virgin Islands,820.0,2178.735693653475,37000.0
for_sale,3.0,2.4875072723686458,0.31,Christiansted,Virgin Islands,820.0,2178.735693653475,39000.0
for_sale,3.0,2.4875072723686458,0.66,Christiansted,Virgin Islands,820.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,1.06,Christiansted,Virgin Islands,820.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,0.79,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.52,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,1.32,Christiansted,Virgin Islands,820.0,2178.735693653475,69300.0
for_sale,3.0,2.4875072723686458,0.84,Christiansted,Virgin Islands,820.0,2178.735693653475,69000.0
for_sale,3.0,2.4875072723686458,0.55,Christiansted,Virgin Islands,820.0,2178.735693653475,62000.0
for_sale,3.0,2.4875072723686458,2.44,Christiansted,Virgin Islands,820.0,2178.735693653475,140000.0
for_sale,3.0,2.4875072723686458,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,60300.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,60300.0
for_sale,3.0,2.4875072723686458,0.9,Christiansted,Virgin Islands,820.0,2178.735693653475,77000.0
for_sale,3.0,2.4875072723686458,1.72,Christiansted,Virgin Islands,820.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,0.06,Christiansted,Virgin Islands,820.0,2178.735693653475,135000.0
for_sale,3.0,2.4875072723686458,2.33,Christiansted,Virgin Islands,820.0,2178.735693653475,110000.0
for_sale,3.0,2.4875072723686458,1.81,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.52,Christiansted,Virgin Islands,820.0,2178.735693653475,99000.0
for_sale,3.0,2.4875072723686458,1.51,Christiansted,Virgin Islands,820.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.82,Christiansted,Virgin Islands,820.0,2178.735693653475,75000.0
for_sale,3.0,2.4875072723686458,0.86,Christiansted,Virgin Islands,820.0,2178.735693653475,270000.0
for_sale,3.0,2.4875072723686458,44.52,Christiansted,Virgin Islands,820.0,2178.735693653475,700000.0
for_sale,3.0,2.4875072723686458,13.94,Christiansted,Virgin Islands,820.0,2178.735693653475,875000.0
for_sale,3.0,2.4875072723686458,1.26,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,1.18,Christiansted,Virgin Islands,820.0,2178.735693653475,249000.0
for_sale,3.0,2.4875072723686458,1.43,Christiansted,Virgin Islands,820.0,2178.735693653475,149000.0
for_sale,3.0,2.4875072723686458,1.01,Christiansted,Virgin Islands,820.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,0.33,Christiansted,Virgin Islands,820.0,2178.735693653475,199000.0
for_sale,3.0,2.4875072723686458,1.23,Christiansted,Virgin Islands,820.0,2178.735693653475,599000.0
for_sale,3.0,2.4875072723686458,39.64,Christiansted,Virgin Islands,820.0,2178.735693653475,1100000.0
for_sale,3.0,2.4875072723686458,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,1.26,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,0.63,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,0.72,Christiansted,Virgin Islands,820.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,149.7,Christiansted,Virgin Islands,820.0,2178.735693653475,2500000.0
for_sale,3.0,2.4875072723686458,0.83,Christiansted,Virgin Islands,820.0,2178.735693653475,130000.0
for_sale,6.0,5.0,1.28,Christiansted,Virgin Islands,820.0,2178.735693653475,1950000.0
for_sale,6.0,6.0,0.5,Christiansted,Virgin Islands,820.0,2178.735693653475,899999.0
for_sale,4.0,2.0,0.49,Christiansted,Virgin Islands,820.0,2178.735693653475,99000.0
for_sale,3.0,3.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1542.0,234000.0
for_sale,4.0,2.0,0.36,Christiansted,Virgin Islands,820.0,2178.735693653475,400000.0
for_sale,2.0,2.0,1.15,Christiansted,Virgin Islands,820.0,1900.0,449000.0
for_sale,4.0,5.0,1.05,Christiansted,Virgin Islands,820.0,2178.735693653475,795000.0
for_sale,7.0,6.0,11.0,Christiansted,Virgin Islands,820.0,2178.735693653475,2400000.0
for_sale,3.0,2.4875072723686458,0.55,Christiansted,Virgin Islands,820.0,2178.735693653475,325000.0
for_sale,3.0,3.0,0.87,Christiansted,Virgin Islands,820.0,7550.0,949000.0
for_sale,1.0,2.0,1.65,Christiansted,Virgin Islands,820.0,2178.735693653475,1900000.0
for_sale,3.0,2.4875072723686458,1.27,Christiansted,Virgin Islands,820.0,2178.735693653475,89000.0
for_sale,3.0,2.4875072723686458,0.38,Christiansted,Virgin Islands,820.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.79,Christiansted,Virgin Islands,820.0,2178.735693653475,49000.0
for_sale,3.0,2.4875072723686458,1.49,Christiansted,Virgin Islands,820.0,2178.735693653475,65000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1200.0,189000.0
for_sale,5.0,5.0,0.79,Christiansted,Virgin Islands,820.0,4000.0,1100000.0
for_sale,5.0,6.0,2.0,Christiansted,Virgin Islands,820.0,4500.0,3800000.0
for_sale,5.0,4.0,1.01,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.53,Christiansted,Virgin Islands,820.0,2178.735693653475,52500.0
for_sale,3.0,2.4875072723686458,0.63,Christiansted,Virgin Islands,820.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.53,Christiansted,Virgin Islands,820.0,2178.735693653475,29900.0
for_sale,3.0,2.4875072723686458,0.45,Christiansted,Virgin Islands,820.0,2178.735693653475,64000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,49500.0
for_sale,3.0,2.4875072723686458,0.6,Christiansted,Virgin Islands,820.0,2178.735693653475,85000.0
for_sale,6.0,6.0,1.05,Christiansted,Virgin Islands,820.0,7000.0,3300000.0
for_sale,3.0,2.4875072723686458,0.68,Christiansted,Virgin Islands,820.0,2178.735693653475,74800.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,130000.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,70000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,800.0,199000.0
for_sale,13.0,13.0,6.54,Christiansted,Virgin Islands,820.0,2178.735693653475,8500000.0
for_sale,3.0,2.4875072723686458,14.97,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,1.42,Christiansted,Virgin Islands,820.0,2178.735693653475,120000.0
for_sale,3.0,2.4875072723686458,13.36,Christiansted,Virgin Islands,820.0,2178.735693653475,375000.0
for_sale,3.0,2.4875072723686458,1.51,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.97,Christiansted,Virgin Islands,820.0,2178.735693653475,190000.0
for_sale,3.0,2.4875072723686458,9.95,Christiansted,Virgin Islands,820.0,2178.735693653475,1700000.0
for_sale,3.0,2.4875072723686458,618.36,Christiansted,Virgin Islands,820.0,2178.735693653475,24500000.0
for_sale,3.0,2.4875072723686458,11.73,Christiansted,Virgin Islands,820.0,2178.735693653475,800000.0
for_sale,3.0,2.4875072723686458,1.3,Christiansted,Virgin Islands,820.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.23,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,2.0,1.0,0.55,Christiansted,Virgin Islands,820.0,1247.0,325000.0
for_sale,5.0,7.0,2.78,Christiansted,Virgin Islands,820.0,2178.735693653475,7900000.0
for_sale,6.0,2.0,0.35,Christiansted,Virgin Islands,820.0,2436.0,450000.0
for_sale,3.0,3.0,1.01,Christiansted,Virgin Islands,820.0,2700.0,699999.0
for_sale,7.0,7.0,4.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1469000.0
for_sale,3.0,2.4875072723686458,1.28,Christiansted,Virgin Islands,820.0,2178.735693653475,799000.0
for_sale,3.0,3.0,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,1645000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1118.0,180000.0
for_sale,3.0,2.4875072723686458,0.78,Christiansted,Virgin Islands,820.0,2178.735693653475,29000.0
for_sale,4.0,4.0,0.6,Christiansted,Virgin Islands,820.0,2178.735693653475,1190000.0
for_sale,3.0,3.0,2.38,Christiansted,Virgin Islands,820.0,3550.0,1680000.0
for_sale,2.0,2.0,1.5,Christiansted,Virgin Islands,820.0,2289.0,2000000.0
for_sale,3.0,2.4875072723686458,1.31,Christiansted,Virgin Islands,820.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.93,Christiansted,Virgin Islands,820.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.23,Christiansted,Virgin Islands,820.0,2178.735693653475,39000.0
for_sale,3.0,2.4875072723686458,0.49,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,3.0,2.4875072723686458,0.46,Christiansted,Virgin Islands,820.0,2178.735693653475,39000.0
for_sale,3.0,2.4875072723686458,0.86,Christiansted,Virgin Islands,820.0,2178.735693653475,53000.0
for_sale,3.0,2.4875072723686458,0.44,Christiansted,Virgin Islands,820.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.68,Christiansted,Virgin Islands,820.0,2178.735693653475,60000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,60000.0
for_sale,3.0,2.4875072723686458,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,64000.0
for_sale,3.0,2.4875072723686458,0.82,Christiansted,Virgin Islands,820.0,2178.735693653475,89000.0
for_sale,3.0,2.4875072723686458,1.07,Christiansted,Virgin Islands,820.0,2178.735693653475,95000.0
for_sale,3.0,2.4875072723686458,0.57,Christiansted,Virgin Islands,820.0,2178.735693653475,79000.0
for_sale,3.0,2.4875072723686458,0.78,Christiansted,Virgin Islands,820.0,2178.735693653475,75000.0
for_sale,3.0,2.4875072723686458,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,75000.0
for_sale,3.0,2.4875072723686458,0.92,Christiansted,Virgin Islands,820.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,1.15,Christiansted,Virgin Islands,820.0,2178.735693653475,80000.0
for_sale,3.0,2.4875072723686458,0.55,Christiansted,Virgin Islands,820.0,2178.735693653475,89500.0
for_sale,3.0,2.4875072723686458,0.68,Christiansted,Virgin Islands,820.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,0.9,Christiansted,Virgin Islands,820.0,2178.735693653475,275000.0
for_sale,3.0,2.4875072723686458,0.73,Christiansted,Virgin Islands,820.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.52,Christiansted,Virgin Islands,820.0,2178.735693653475,75000.0
for_sale,3.0,2.4875072723686458,0.87,Christiansted,Virgin Islands,820.0,2178.735693653475,200000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,225000.0
for_sale,3.0,2.4875072723686458,0.72,Christiansted,Virgin Islands,820.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.67,Christiansted,Virgin Islands,820.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.72,Christiansted,Virgin Islands,820.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,310000.0
for_sale,3.0,2.0,0.06,Christiansted,Virgin Islands,820.0,2178.735693653475,235000.0
for_sale,3.0,3.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1600.0,308000.0
for_sale,6.0,6.0,0.5,Christiansted,Virgin Islands,820.0,2178.735693653475,325000.0
for_sale,2.0,2.0,0.24,Christiansted,Virgin Islands,820.0,2178.735693653475,324000.0
for_sale,5.0,3.0,0.25,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,1.0,3600.11,Christiansted,Virgin Islands,820.0,2178.735693653475,220000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1200.0,194500.0
for_sale,5.0,6.0,1.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1150000.0
for_sale,3.0,3.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1542.0,239000.0
for_sale,3.0,3.0,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,3.0,0.59,Christiansted,Virgin Islands,820.0,4611.0,410000.0
for_sale,3.0,2.0,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,535000.0
for_sale,3.0,2.4875072723686458,0.5,Christiansted,Virgin Islands,820.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.44,Christiansted,Virgin Islands,820.0,2178.735693653475,52800.0
for_sale,4.0,4.0,0.66,Christiansted,Virgin Islands,820.0,2178.735693653475,749000.0
for_sale,3.0,4.0,4.0,Christiansted,Virgin Islands,820.0,4319.0,1300000.0
for_sale,3.0,3.0,0.3,Christiansted,Virgin Islands,820.0,2178.735693653475,529000.0
for_sale,3.0,2.0,0.51,Christiansted,Virgin Islands,820.0,2178.735693653475,465000.0
for_sale,3.0,3.0,0.72,Christiansted,Virgin Islands,820.0,2178.735693653475,500000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,184000.0
for_sale,2.0,2.0,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,529500.0
for_sale,3.0,2.0,3.0,Christiansted,Virgin Islands,820.0,4381.0,1100000.0
for_sale,3.0,2.4875072723686458,1.49,Christiansted,Virgin Islands,820.0,2178.735693653475,225000.0
for_sale,3.0,2.4875072723686458,2.29,Christiansted,Virgin Islands,820.0,2178.735693653475,145000.0
for_sale,5.0,4.0,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,749000.0
for_sale,3.0,3.0,2.15,Christiansted,Virgin Islands,820.0,4500.0,3950000.0
for_sale,4.0,3.0,0.71,Christiansted,Virgin Islands,820.0,2178.735693653475,695000.0
for_sale,4.0,4.0,0.71,Christiansted,Virgin Islands,820.0,8600.0,1295000.0
for_sale,3.0,2.4875072723686458,1.03,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,69000.0
for_sale,4.0,3.0,0.08,Christiansted,Virgin Islands,820.0,3200.0,879000.0
for_sale,5.0,3.0,0.95,Christiansted,Virgin Islands,820.0,2178.735693653475,1350000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,230000.0
for_sale,3.0,2.4875072723686458,0.4,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.42,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
